0.150117 1 0.0 742 1
0.250590 1 0.0 742 1
0.648084 1 0.0 742 1
0.773252 1 0.0 742 1
0.270825 1 0.0 743 1
0.429962 1 0.0 743 1
0.498703 1 0.0 743 1
0.517946 1 0.0 743 1
0.988992 1 0.0 743 1
0.022149 1 0.0 744 1
0.229861 1 0.0 744 1
0.719627 1 0.0 744 1
0.826971 1 0.0 744 1
0.844689 1 0.0 744 1
0.893371 1 0.0 744 1
0.568887 1 0.0 745 1
0.605962 1 0.0 745 1
0.814527 1 0.0 745 1
0.900637 1 0.0 745 1
0.200350 1 0.0 746 1
0.503864 1 0.0 746 1
0.736237 1 0.0 746 1
0.845118 1 0.0 746 1
0.095643 1 0.0 747 1
0.175019 1 0.0 747 1
0.557207 1 0.0 747 1
0.042755 1 0.0 748 1
0.137545 1 0.0 748 1
0.195475 1 0.0 748 1
0.443120 1 0.0 748 1
0.544896 1 0.0 748 1
0.034752 1 0.0 749 1
0.307309 1 0.0 749 1
0.477089 1 0.0 749 1
0.522918 1 0.0 749 1
0.534086 1 0.0 749 1
0.644529 1 0.0 749 1
0.652253 1 0.0 749 1
0.950061 1 0.0 749 1
0.952024 1 0.0 749 1
0.012645 1 0.0 750 1
0.055636 1 0.0 750 1
0.149402 1 0.0 750 1
0.181802 1 0.0 750 1
0.282149 1 0.0 750 1
0.322680 1 0.0 750 1
0.524946 1 0.0 750 1
0.578643 1 0.0 750 1
0.780125 1 0.0 750 1
0.905296 1 0.0 750 1
0.037667 1 0.0 751 1
0.494298 1 0.0 751 1
0.626071 1 0.0 751 1
0.659174 1 0.0 751 1
0.901804 1 0.0 751 1
0.957896 1 0.0 751 1
0.045943 1 0.0 752 1
0.128523 1 0.0 752 1
0.266445 1 0.0 752 1
0.281827 1 0.0 752 1
0.367814 1 0.0 752 1
0.523364 1 0.0 752 1
0.025973 1 0.0 753 1
0.133212 1 0.0 753 1
0.231701 1 0.0 753 1
0.634187 1 0.0 753 1
0.814449 1 0.0 753 1
0.824086 1 0.0 753 1
0.899152 1 0.0 753 1
0.026131 1 0.0 754 1
0.206855 1 0.0 754 1
0.435798 1 0.0 754 1
0.042778 1 0.0 755 1
0.090532 1 0.0 755 1
0.093335 1 0.0 755 1
0.160557 1 0.0 755 1
0.174710 1 0.0 755 1
0.197826 1 0.0 755 1
0.259622 1 0.0 755 1
0.269429 1 0.0 755 1
0.367999 1 0.0 755 1
0.582216 1 0.0 755 1
0.713159 1 0.0 755 1
0.112525 1 0.0 756 1
0.384392 1 0.0 756 1
0.517241 1 0.0 756 1
0.601399 1 0.0 756 1
0.935479 1 0.0 756 1
0.091411 1 0.0 757 1
0.107228 1 0.0 757 1
0.604220 1 0.0 757 1
0.721599 1 0.0 757 1
0.730089 1 0.0 757 1
0.736542 1 0.0 757 1
0.912831 1 0.0 757 1
0.183080 1 0.0 758 1
0.250618 1 0.0 758 1
0.632212 1 0.0 758 1
0.646576 1 0.0 758 1
0.699969 1 0.0 758 1
0.700979 1 0.0 758 1
0.805258 1 0.0 758 1
0.848803 1 0.0 758 1
0.850272 1 0.0 758 1
0.963641 1 0.0 758 1
0.226788 1 0.0 759 1
0.458137 1 0.0 759 1
0.463152 1 0.0 759 1
0.783795 1 0.0 759 1
0.871571 1 0.0 759 1
0.027564 1 0.0 760 1
0.260319 1 0.0 760 1
0.512604 1 0.0 760 1
0.548455 1 0.0 760 1
0.787176 1 0.0 760 1
0.895690 1 0.0 760 1
0.993963 1 0.0 760 1
0.076293 1 0.0 761 1
0.586768 1 0.0 761 1
0.647280 1 0.0 761 1
0.928795 1 0.0 761 1
0.067505 1 0.0 762 1
0.445936 1 0.0 762 1
0.447651 1 0.0 762 1
0.825092 1 0.0 762 1
0.012805 1 0.0 763 1
0.235057 1 0.0 763 1
0.979778 1 0.0 763 1
0.996529 1 0.0 763 1
0.042304 1 0.0 764 1
0.286260 1 0.0 764 1
0.624495 1 0.0 764 1
0.937518 1 0.0 764 1
0.018176 1 0.0 765 1
0.201443 1 0.0 765 1
0.268010 1 0.0 765 1
0.465735 1 0.0 765 1
0.605669 1 0.0 765 1
0.683579 1 0.0 765 1
0.768030 1 0.0 765 1
0.774822 1 0.0 765 1
0.800269 1 0.0 765 1
0.871661 1 0.0 765 1
0.904307 1 0.0 765 1
0.958706 1 0.0 765 1
0.272487 1 0.0 766 1
0.286952 1 0.0 766 1
0.385440 1 0.0 766 1
0.395771 1 0.0 766 1
0.628805 1 0.0 766 1
0.747712 1 0.0 766 1
0.834854 1 0.0 766 1
0.057982 1 0.0 767 1
0.277535 1 0.0 767 1
0.464466 1 0.0 767 1
0.511910 1 0.0 767 1
0.970550 1 0.0 767 1
0.155004 1 0.0 768 1
0.167883 1 0.0 768 1
0.204854 1 0.0 768 1
0.328107 1 0.0 768 1
0.354172 1 0.0 768 1
0.424356 1 0.0 768 1
0.590532 1 0.0 768 1
0.180882 1 0.0 769 1
0.522475 1 0.0 769 1
0.540632 1 0.0 769 1
0.886919 1 0.0 769 1
0.022698 1 0.0 770 1
0.278833 1 0.0 770 1
0.562733 1 0.0 770 1
0.967895 1 0.0 770 1
0.968988 1 0.0 770 1
0.093027 1 0.0 771 1
0.261090 1 0.0 771 1
0.371314 1 0.0 771 1
0.435179 1 0.0 771 1
0.861815 1 0.0 771 1
0.529318 1 0.0 772 1
0.535978 1 0.0 772 1
0.552507 1 0.0 772 1
0.672418 1 0.0 772 1
0.882308 1 0.0 773 1
0.938654 1 0.0 773 1
0.243668 1 0.0 774 1
0.323430 1 0.0 774 1
0.473556 1 0.0 774 1
0.925558 1 0.0 774 1
0.930090 1 0.0 774 1
0.228522 1 0.0 775 1
0.804590 1 0.0 775 1
0.900356 1 0.0 775 1
0.947146 1 0.0 775 1
0.062988 1 0.0 776 1
0.195038 1 0.0 776 1
0.520142 1 0.0 776 1
0.614350 1 0.0 776 1
0.858319 1 0.0 776 1
0.042945 1 0.0 777 1
0.243729 1 0.0 777 1
0.331037 1 0.0 777 1
0.455926 1 0.0 777 1
0.475590 1 0.0 777 1
0.496326 1 0.0 777 1
0.769556 1 0.0 777 1
0.930192 1 0.0 777 1
0.125656 1 0.0 778 1
0.341633 1 0.0 778 1
0.561822 1 0.0 778 1
0.666192 1 0.0 778 1
0.678075 1 0.0 778 1
0.703835 1 0.0 778 1
0.726399 1 0.0 778 1
0.866079 1 0.0 778 1
0.326771 1 0.0 779 1
0.339310 1 0.0 779 1
0.350141 1 0.0 779 1
0.602197 1 0.0 779 1
0.699878 1 0.0 779 1
0.716757 1 0.0 779 1
0.920451 1 0.0 779 1
0.933256 1 0.0 779 1
0.108615 1 0.0 780 1
0.192529 1 0.0 780 1
0.326879 1 0.0 780 1
0.329668 1 0.0 780 1
0.822558 1 0.0 780 1
0.291595 1 0.0 781 1
0.462713 1 0.0 781 1
0.822874 1 0.0 781 1
0.939015 1 0.0 781 1
0.159135 1 0.0 782 1
0.356592 1 0.0 782 1
0.991356 1 0.0 782 1
0.152016 1 0.0 783 1
0.168999 1 0.0 783 1
0.278179 1 0.0 783 1
0.355297 1 0.0 783 1
0.618148 1 0.0 783 1
0.680399 1 0.0 783 1
0.835993 1 0.0 783 1
0.852554 1 0.0 783 1
0.178494 1 0.0 784 1
0.204652 1 0.0 784 1
0.207423 1 0.0 784 1
0.279477 1 0.0 784 1
0.281311 1 0.0 784 1
0.357603 1 0.0 784 1
0.591770 1 0.0 784 1
0.616840 1 0.0 784 1
0.632155 1 0.0 784 1
0.694861 1 0.0 784 1
0.719966 1 0.0 784 1
0.748985 1 0.0 784 1
0.880321 1 0.0 784 1
0.896157 1 0.0 784 1
0.379551 1 0.0 785 1
0.583099 1 0.0 786 1
0.585395 1 0.0 786 1
0.646242 1 0.0 786 1
0.682747 1 0.0 786 1
0.713478 1 0.0 786 1
0.215295 1 0.0 787 1
0.221881 1 0.0 787 1
0.494859 1 0.0 787 1
0.531977 1 0.0 787 1
0.732107 1 0.0 788 1
0.765321 1 0.0 788 1
0.441489 1 0.0 789 1
0.186701 1 0.0 790 1
0.387411 1 0.0 790 1
0.475784 1 0.0 790 1
0.651280 1 0.0 790 1
0.683248 1 0.0 790 1
0.777141 1 0.0 790 1
0.136914 1 0.0 791 1
0.352263 1 0.0 791 1
0.355133 1 0.0 791 1
0.696691 1 0.0 791 1
0.969129 1 0.0 791 1
0.243081 1 0.0 792 1
0.285351 1 0.0 792 1
0.587400 1 0.0 792 1
0.632966 1 0.0 792 1
0.959425 1 0.0 792 1
0.979418 1 0.0 792 1
0.487664 1 0.0 793 1
0.495050 1 0.0 793 1
0.131495 1 0.0 794 1
0.559372 1 0.0 794 1
0.593287 1 0.0 794 1
0.702281 1 0.0 794 1
0.423744 1 0.0 795 1
0.964762 1 0.0 795 1
0.300147 1 0.0 796 1
0.757013 1 0.0 796 1
0.993874 1 0.0 796 1
0.047978 1 0.0 797 1
0.062781 1 0.0 797 1
0.246723 1 0.0 797 1
0.069259 1 0.0 798 1
0.165275 1 0.0 798 1
0.239708 1 0.0 798 1
0.483459 1 0.0 798 1
0.561879 1 0.0 798 1
0.664761 1 0.0 798 1
0.988006 1 0.0 798 1
0.091893 1 0.0 799 1
0.254344 1 0.0 799 1
0.643717 1 0.0 799 1
0.828280 1 0.0 799 1
0.842584 1 0.0 799 1
0.210390 1 0.0 800 1
0.607955 1 0.0 800 1
0.632975 1 0.0 800 1
0.696416 1 0.0 800 1
0.707719 1 0.0 800 1
0.842395 1 0.0 800 1
0.144449 1 0.0 801 1
0.575735 1 0.0 801 1
0.833166 1 0.0 801 1
0.184779 1 0.0 802 1
0.467166 1 0.0 802 1
0.820013 1 0.0 802 1
0.226431 1 0.0 803 1
0.287286 1 0.0 803 1
0.294127 1 0.0 803 1
0.486287 1 0.0 803 1
0.966724 1 0.0 803 1
0.404329 1 0.0 804 1
0.631385 1 0.0 804 1
0.645652 1 0.0 804 1
0.764684 1 0.0 804 1
0.777865 1 0.0 804 1
0.885821 1 0.0 804 1
0.022706 1 0.0 805 1
0.042188 1 0.0 805 1
0.068804 1 0.0 805 1
0.072306 1 0.0 805 1
0.112431 1 0.0 805 1
0.130361 1 0.0 805 1
0.583326 1 0.0 805 1
0.591572 1 0.0 805 1
0.808718 1 0.0 805 1
0.926364 1 0.0 805 1
0.006029 1 0.0 806 1
0.320900 1 0.0 806 1
0.467628 1 0.0 806 1
0.555443 1 0.0 806 1
0.690823 1 0.0 806 1
0.696631 1 0.0 806 1
0.930796 1 0.0 806 1
0.261442 1 0.0 807 1
0.384649 1 0.0 807 1
0.657401 1 0.0 807 1
0.777995 1 0.0 807 1
0.916310 1 0.0 807 1
0.353417 1 0.0 808 1
0.651674 1 0.0 808 1
0.663099 1 0.0 808 1
0.686973 1 0.0 808 1
0.731342 1 0.0 808 1
0.847193 1 0.0 808 1
0.848176 1 0.0 808 1
0.900966 1 0.0 808 1
0.078833 1 0.0 809 1
0.262835 1 0.0 809 1
0.265932 1 0.0 809 1
0.465278 1 0.0 809 1
0.656357 1 0.0 809 1
0.987354 1 0.0 809 1
0.304465 1 0.0 810 1
0.379986 1 0.0 810 1
0.486621 1 0.0 810 1
0.497709 1 0.0 810 1
0.898668 1 0.0 810 1
0.425503 1 0.0 811 1
0.468959 1 0.0 811 1
0.515700 1 0.0 811 1
0.616701 1 0.0 811 1
0.638964 1 0.0 811 1
0.778217 1 0.0 811 1
0.834708 1 0.0 811 1
0.142021 1 0.0 812 1
0.190254 1 0.0 812 1
0.378245 1 0.0 812 1
0.426908 1 0.0 812 1
0.095819 1 0.0 813 1
0.164887 1 0.0 813 1
0.334148 1 0.0 813 1
0.462460 1 0.0 813 1
0.506824 1 0.0 813 1
0.538402 1 0.0 813 1
0.883835 1 0.0 813 1
0.915491 1 0.0 813 1
0.973281 1 0.0 813 1
0.983444 1 0.0 813 1
0.301634 1 0.0 814 1
0.863328 1 0.0 814 1
0.149777 1 0.0 815 1
0.184640 1 0.0 815 1
0.207024 1 0.0 815 1
0.549892 1 0.0 815 1
0.225044 1 0.0 816 1
0.494813 1 0.0 816 1
0.525357 1 0.0 816 1
0.632829 1 0.0 816 1
0.678372 1 0.0 816 1
0.815337 1 0.0 816 1
0.866381 1 0.0 816 1
0.902692 1 0.0 816 1
0.085175 1 0.0 817 1
0.332505 1 0.0 817 1
0.417534 1 0.0 817 1
0.652320 1 0.0 817 1
0.728583 1 0.0 817 1
0.957938 1 0.0 817 1
0.195030 1 0.0 818 1
0.463313 1 0.0 818 1
0.737192 1 0.0 818 1
0.941313 1 0.0 818 1
0.245486 1 0.0 819 1
0.282682 1 0.0 819 1
0.337686 1 0.0 819 1
0.392250 1 0.0 819 1
0.408080 1 0.0 819 1
0.443075 1 0.0 819 1
0.537573 1 0.0 819 1
0.547467 1 0.0 819 1
0.580048 1 0.0 819 1
0.656512 1 0.0 819 1
0.716856 1 0.0 819 1
0.884804 1 0.0 819 1
0.160540 1 0.0 820 1
0.451855 1 0.0 820 1
0.993661 1 0.0 820 1
0.027537 1 0.0 821 1
0.442002 1 0.0 821 1
0.472573 1 0.0 821 1
0.818655 1 0.0 821 1
0.918386 1 0.0 821 1
0.941232 1 0.0 821 1
0.081887 1 0.0 822 1
0.093094 1 0.0 822 1
0.127564 1 0.0 822 1
0.343420 1 0.0 822 1
0.517246 1 0.0 822 1
0.825418 1 0.0 822 1
0.302579 1 0.0 823 1
0.440846 1 0.0 823 1
0.468189 1 0.0 823 1
0.030602 1 0.0 824 1
0.453270 1 0.0 824 1
0.580192 1 0.0 824 1
0.829986 1 0.0 824 1
0.841518 1 0.0 824 1
0.975316 1 0.0 824 1
0.991918 1 0.0 824 1
0.021657 1 0.0 825 1
0.112707 1 0.0 825 1
0.162503 1 0.0 825 1
0.172237 1 0.0 825 1
0.431248 1 0.0 825 1
0.540683 1 0.0 825 1
0.540718 1 0.0 825 1
0.714349 1 0.0 825 1
0.850708 1 0.0 825 1
0.140705 1 0.0 826 1
0.275377 1 0.0 826 1
0.339677 1 0.0 826 1
0.747196 1 0.0 826 1
0.025969 1 0.0 827 1
0.298421 1 0.0 827 1
0.354438 1 0.0 827 1
0.489873 1 0.0 827 1
0.519713 1 0.0 827 1
0.586165 1 0.0 827 1
0.616325 1 0.0 827 1
0.654831 1 0.0 827 1
0.970074 1 0.0 827 1
0.475189 1 0.0 828 1
0.183639 1 0.0 829 1
0.299884 1 0.0 829 1
0.695357 1 0.0 829 1
0.071410 1 0.0 830 1
0.287271 1 0.0 830 1
0.629151 1 0.0 830 1
0.754555 1 0.0 830 1
0.756091 1 0.0 830 1
0.804817 1 0.0 830 1
0.240719 1 0.0 831 1
0.543798 1 0.0 831 1
0.859898 1 0.0 831 1
0.956895 1 0.0 831 1
0.180879 1 0.0 832 1
0.643516 1 0.0 832 1
0.769281 1 0.0 832 1
0.854986 1 0.0 832 1
0.866630 1 0.0 832 1
0.034810 1 0.0 833 1
0.076830 1 0.0 833 1
0.147111 1 0.0 833 1
0.398242 1 0.0 833 1
0.658546 1 0.0 833 1
0.061375 1 0.0 834 1
0.163209 1 0.0 834 1
0.232635 1 0.0 834 1
0.245069 1 0.0 834 1
0.489435 1 0.0 834 1
0.619655 1 0.0 834 1
0.651001 1 0.0 834 1
0.847703 1 0.0 834 1
0.918141 1 0.0 834 1
0.599586 1 0.0 835 1
0.700902 1 0.0 835 1
0.799558 1 0.0 835 1
0.014795 1 0.0 836 1
0.252618 1 0.0 836 1
0.361629 1 0.0 836 1
0.390768 1 0.0 836 1
0.568290 1 0.0 836 1
0.652628 1 0.0 836 1
0.660429 1 0.0 836 1
0.985296 1 0.0 836 1
0.160006 1 0.0 837 1
0.324730 1 0.0 837 1
0.541885 1 0.0 837 1
0.594583 1 0.0 837 1
0.696005 1 0.0 837 1
0.703286 1 0.0 837 1
0.773013 1 0.0 837 1
0.973502 1 0.0 837 1
0.104899 1 0.0 838 1
0.184373 1 0.0 838 1
0.307192 1 0.0 838 1
0.721811 1 0.0 838 1
0.778253 1 0.0 838 1
0.844167 1 0.0 838 1
0.183758 1 0.0 839 1
0.237528 1 0.0 839 1
0.284978 1 0.0 839 1
0.814227 1 0.0 839 1
0.822909 1 0.0 839 1
0.894404 1 0.0 839 1
0.970597 1 0.0 839 1
0.096189 1 0.0 840 1
0.355817 1 0.0 840 1
0.133199 1 0.0 841 1
0.213611 1 0.0 841 1
0.494028 1 0.0 841 1
0.508845 1 0.0 841 1
0.627151 1 0.0 841 1
0.079730 1 0.0 842 1
0.193476 1 0.0 842 1
0.240729 1 0.0 842 1
0.286142 1 0.0 842 1
0.466176 1 0.0 842 1
0.506069 1 0.0 842 1
0.739704 1 0.0 842 1
0.841715 1 0.0 842 1
0.875806 1 0.0 842 1
0.879290 1 0.0 842 1
0.912755 1 0.0 842 1
0.315536 1 0.0 843 1
0.327787 1 0.0 843 1
0.402600 1 0.0 843 1
0.806635 1 0.0 843 1
0.054634 1 0.0 844 1
0.589596 1 0.0 844 1
0.859261 1 0.0 844 1
0.062095 1 0.0 845 1
0.297240 1 0.0 845 1
0.677216 1 0.0 845 1
0.700273 1 0.0 845 1
0.725092 1 0.0 845 1
0.475466 1 0.0 846 1
0.523698 1 0.0 846 1
0.874862 1 0.0 846 1
0.329954 1 0.0 847 1
0.477232 1 0.0 847 1
0.629050 1 0.0 847 1
0.786341 1 0.0 847 1
0.268429 1 0.0 848 1
0.280662 1 0.0 848 1
0.378095 1 0.0 848 1
0.535809 1 0.0 848 1
0.742386 1 0.0 848 1
0.886415 1 0.0 848 1
0.069750 1 0.0 849 1
0.360034 1 0.0 849 1
0.642329 1 0.0 849 1
0.114854 1 0.0 850 1
0.164075 1 0.0 850 1
0.190243 1 0.0 850 1
0.291324 1 0.0 850 1
0.539160 1 0.0 850 1
0.200834 1 0.0 851 1
0.217545 1 0.0 851 1
0.858490 1 0.0 851 1
0.199992 1 0.0 852 1
0.643124 1 0.0 852 1
0.915621 1 0.0 852 1
0.323959 1 0.0 853 1
0.404315 1 0.0 853 1
0.433196 1 0.0 853 1
0.793416 1 0.0 853 1
0.797463 1 0.0 853 1
0.825761 1 0.0 853 1
0.016080 1 0.0 854 1
0.068092 1 0.0 854 1
0.120869 1 0.0 854 1
0.225211 1 0.0 854 1
0.797863 1 0.0 854 1
0.106864 1 0.0 855 1
0.296244 1 0.0 855 1
0.383088 1 0.0 855 1
0.407247 1 0.0 855 1
0.466557 1 0.0 855 1
0.507089 1 0.0 855 1
0.573344 1 0.0 855 1
0.629656 1 0.0 855 1
0.770770 1 0.0 855 1
0.356708 1 0.0 856 1
0.542161 1 0.0 856 1
0.633359 1 0.0 856 1
0.008722 1 0.0 857 1
0.051109 1 0.0 857 1
0.167756 1 0.0 857 1
0.311779 1 0.0 857 1
0.525512 1 0.0 857 1
0.546759 1 0.0 857 1
0.286437 1 0.0 858 1
0.339602 1 0.0 858 1
0.403822 1 0.0 858 1
0.854272 1 0.0 858 1
0.289565 1 0.0 859 1
0.374904 1 0.0 859 1
0.689237 1 0.0 859 1
0.696561 1 0.0 859 1
0.983346 1 0.0 859 1
0.130326 1 0.0 860 1
0.565340 1 0.0 860 1
0.674293 1 0.0 860 1
0.740576 1 0.0 860 1
0.184477 1 0.0 861 1
0.814531 1 0.0 861 1
0.139875 1 0.0 862 1
0.725757 1 0.0 862 1
0.802993 1 0.0 862 1
0.924940 1 0.0 862 1
0.016663 1 0.0 863 1
0.523272 1 0.0 863 1
0.657479 1 0.0 863 1
0.707180 1 0.0 863 1
0.997902 1 0.0 863 1
0.316769 1 0.0 864 1
0.354013 1 0.0 864 1
0.928431 1 0.0 864 1
0.066932 1 0.0 865 1
0.224155 1 0.0 865 1
0.461953 1 0.0 865 1
0.521540 1 0.0 865 1
0.641629 1 0.0 865 1
0.727080 1 0.0 865 1
0.989195 1 0.0 865 1
0.304317 1 0.0 866 1
0.462655 1 0.0 866 1
0.581081 1 0.0 866 1
0.700321 1 0.0 866 1
0.985083 1 0.0 866 1
0.284415 1 0.0 867 1
0.296744 1 0.0 867 1
0.599513 1 0.0 867 1
0.618211 1 0.0 867 1
0.856711 1 0.0 867 1
0.094424 1 0.0 868 1
0.379350 1 0.0 868 1
0.410674 1 0.0 868 1
0.737446 1 0.0 868 1
0.972323 1 0.0 868 1
0.977622 1 0.0 868 1
0.215566 1 0.0 869 1
0.298024 1 0.0 869 1
0.791411 1 0.0 869 1
0.869997 1 0.0 869 1
0.035096 1 0.0 870 1
0.087559 1 0.0 870 1
0.437584 1 0.0 870 1
0.469257 1 0.0 870 1
0.489672 1 0.0 870 1
0.636816 1 0.0 870 1
0.676227 1 0.0 870 1
0.686486 1 0.0 870 1
0.823948 1 0.0 870 1
0.140305 1 0.0 871 1
0.657254 1 0.0 872 1
0.107374 1 0.0 873 1
0.311534 1 0.0 873 1
0.971441 1 0.0 873 1
0.108045 1 0.0 874 1
0.179327 1 0.0 874 1
0.466139 1 0.0 874 1
0.503034 1 0.0 874 1
0.638558 1 0.0 874 1
0.728964 1 0.0 874 1
0.730670 1 0.0 874 1
0.066975 1 0.0 875 1
0.335284 1 0.0 875 1
0.688973 1 0.0 875 1
0.966843 1 0.0 875 1
0.969304 1 0.0 875 1
0.268370 1 0.0 876 1
0.337177 1 0.0 876 1
0.679390 1 0.0 876 1
0.842581 1 0.0 876 1
0.014221 1 0.0 877 1
0.773278 1 0.0 877 1
0.855575 1 0.0 877 1
0.467022 1 0.0 878 1
0.573105 1 0.0 878 1
0.109844 1 0.0 879 1
0.351284 1 0.0 879 1
0.462233 1 0.0 879 1
0.518136 1 0.0 879 1
0.596159 1 0.0 879 1
0.712901 1 0.0 879 1
0.719644 1 0.0 879 1
0.747939 1 0.0 879 1
0.786709 1 0.0 879 1
0.888456 1 0.0 879 1
0.034187 1 0.0 880 1
0.050426 1 0.0 880 1
0.057219 1 0.0 880 1
0.196622 1 0.0 880 1
0.279329 1 0.0 880 1
0.295986 1 0.0 880 1
0.351519 1 0.0 880 1
0.388555 1 0.0 880 1
0.466464 1 0.0 880 1
0.756899 1 0.0 880 1
0.860377 1 0.0 880 1
0.878553 1 0.0 880 1
0.033643 1 0.0 881 1
0.089651 1 0.0 881 1
0.233964 1 0.0 881 1
0.384512 1 0.0 881 1
0.908385 1 0.0 881 1
0.942809 1 0.0 881 1
0.166678 1 0.0 882 1
0.199243 1 0.0 882 1
0.995766 1 0.0 882 1
0.041788 1 0.0 883 1
0.080021 1 0.0 883 1
0.190026 1 0.0 883 1
0.378010 1 0.0 883 1
0.719872 1 0.0 883 1
0.785192 1 0.0 883 1
0.673776 1 0.0 884 1
0.891605 1 0.0 884 1
0.314806 1 0.0 885 1
0.352407 1 0.0 885 1
0.573212 1 0.0 885 1
0.678556 1 0.0 885 1
0.020874 1 0.0 886 1
0.144836 1 0.0 886 1
0.548240 1 0.0 886 1
0.334228 1 0.0 887 1
0.336220 1 0.0 887 1
0.382024 1 0.0 887 1
0.574187 1 0.0 887 1
0.903202 1 0.0 887 1
0.165740 1 0.0 888 1
0.235505 1 0.0 888 1
0.350585 1 0.0 888 1
0.810794 1 0.0 888 1
0.973156 1 0.0 888 1
0.201641 1 0.0 889 1
0.223443 1 0.0 889 1
0.407603 1 0.0 889 1
0.736846 1 0.0 889 1
0.829594 1 0.0 889 1
0.830365 1 0.0 889 1
0.885651 1 0.0 889 1
0.997296 1 0.0 889 1
0.111510 1 0.0 890 1
0.117401 1 0.0 890 1
0.347740 1 0.0 890 1
0.542991 1 0.0 890 1
0.568348 1 0.0 890 1
0.720051 1 0.0 890 1
0.801099 1 0.0 890 1
0.546778 1 0.0 891 1
0.981367 1 0.0 891 1
0.034116 1 0.0 892 1
0.377171 1 0.0 892 1
0.972862 1 0.0 892 1
0.275942 1 0.0 893 1
0.393671 1 0.0 893 1
0.722144 1 0.0 893 1
0.032517 1 0.0 894 1
0.105529 1 0.0 894 1
0.577927 1 0.0 894 1
0.339699 1 0.0 895 1
0.342865 1 0.0 895 1
0.919047 1 0.0 895 1
0.090067 1 0.0 896 1
0.216265 1 0.0 896 1
0.413927 1 0.0 896 1
0.600416 1 0.0 896 1
0.989041 1 0.0 896 1
0.070250 1 0.0 897 1
0.547569 1 0.0 897 1
0.611190 1 0.0 897 1
0.628465 1 0.0 897 1
0.708093 1 0.0 897 1
0.179226 1 0.0 898 1
0.184462 1 0.0 898 1
0.758480 1 0.0 898 1
0.806452 1 0.0 898 1
0.351418 1 0.0 899 1
0.420934 1 0.0 899 1
0.981946 1 0.0 899 1
0.215759 1 0.0 900 1
0.234246 1 0.0 900 1
0.609914 1 0.0 900 1
0.729469 1 0.0 900 1
0.971616 1 0.0 900 1
0.981262 1 0.0 900 1
0.116375 1 0.0 901 1
0.485643 1 0.0 901 1
0.572093 1 0.0 901 1
0.833509 1 0.0 901 1
0.471204 1 0.0 902 1
0.073346 1 0.0 903 1
0.077465 1 0.0 903 1
0.110519 1 0.0 903 1
0.360083 1 0.0 903 1
0.688179 1 0.0 903 1
0.718941 1 0.0 903 1
0.014723 1 0.0 904 1
0.299733 1 0.0 904 1
0.329178 1 0.0 904 1
0.416546 1 0.0 904 1
0.430167 1 0.0 904 1
0.461175 1 0.0 904 1
0.540777 1 0.0 904 1
0.683403 1 0.0 904 1
0.765216 1 0.0 904 1
0.860215 1 0.0 904 1
0.950878 1 0.0 904 1
0.029900 1 0.0 905 1
0.352856 1 0.0 905 1
0.722881 1 0.0 905 1
0.004239 1 0.0 906 1
0.198045 1 0.0 906 1
0.666933 1 0.0 906 1
0.693614 1 0.0 906 1
0.717851 1 0.0 906 1
0.745625 1 0.0 906 1
0.125629 1 0.0 907 1
0.297044 1 0.0 907 1
0.641770 1 0.0 907 1
0.339809 1 0.0 908 1
0.484835 1 0.0 908 1
0.577654 1 0.0 908 1
0.710239 1 0.0 908 1
0.735580 1 0.0 908 1
0.784098 1 0.0 908 1
0.921005 1 0.0 908 1
0.923829 1 0.0 908 1
0.132036 1 0.0 909 1
0.204909 1 0.0 909 1
0.798425 1 0.0 909 1
0.847254 1 0.0 909 1
0.975799 1 0.0 909 1
0.401577 1 0.0 910 1
0.430334 1 0.0 910 1
0.599354 1 0.0 910 1
0.772405 1 0.0 910 1
0.288620 1 0.0 911 1
0.356889 1 0.0 911 1
0.402544 1 0.0 911 1
0.499163 1 0.0 911 1
0.607266 1 0.0 911 1
0.789977 1 0.0 911 1
0.412940 1 0.0 912 1
0.427563 1 0.0 912 1
0.613291 1 0.0 912 1
0.666833 1 0.0 912 1
0.203729 1 0.0 913 1
0.090511 1 0.0 914 1
0.387197 1 0.0 914 1
0.546091 1 0.0 914 1
0.795634 1 0.0 914 1
0.116515 1 0.0 915 1
0.247984 1 0.0 915 1
0.399393 1 0.0 915 1
0.471631 1 0.0 915 1
0.584907 1 0.0 915 1
0.696713 1 0.0 915 1
0.028651 1 0.0 916 1
0.031488 1 0.0 916 1
0.083458 1 0.0 916 1
0.368114 1 0.0 916 1
0.395280 1 0.0 916 1
0.658921 1 0.0 916 1
0.025507 1 0.0 917 1
0.033796 1 0.0 917 1
0.089096 1 0.0 917 1
0.201565 1 0.0 917 1
0.204597 1 0.0 917 1
0.285648 1 0.0 917 1
0.344315 1 0.0 917 1
0.369083 1 0.0 917 1
0.531276 1 0.0 917 1
0.605086 1 0.0 917 1
0.760430 1 0.0 917 1
0.949804 1 0.0 917 1
0.108153 1 0.0 918 1
0.394945 1 0.0 918 1
0.514606 1 0.0 918 1
0.594302 1 0.0 918 1
0.720659 1 0.0 918 1
0.947770 1 0.0 918 1
0.052550 1 0.0 919 1
0.395187 1 0.0 919 1
0.601993 1 0.0 919 1
0.868540 1 0.0 919 1
0.091881 1 0.0 920 1
0.609248 1 0.0 920 1
0.696521 1 0.0 920 1
0.888594 1 0.0 920 1
0.238662 1 0.0 921 1
